1641007707875,-8.9375,21.125,9.5,919678557249763
1641007707895,-8.75,20.9375,9.4375,919678577249763
1641007707915,-8.75,20.875,9.4375,919678597249763
1641007707935,-8.6875,20.5625,9.625,919678617249763
1641007707955,-8.625,20.0625,9.75,919678637249763
1641007707975,-8.5,19.75,9.8125,919678657249763
1641007707995,-8.25,19.8125,9.5,919678677249763
1641007708015,-8.3125,19.75,9.625,919678697249763
1641007708035,-8.5,20.125,9.25,919678717249763
1641007708055,-8.5,20.0625,9.3125,919678737249763
1641007708075,-8.6875,20.5,9.1875,919678757249763
1641007708095,-8.9375,20.8125,9.375,919678777249763
1641007708115,-8.8125,21.125,9.0,919678797249763
1641007708135,-8.8125,21.4375,9.25,919678817249763
1641007708155,-8.75,21.6875,8.8125,919678837249763
1641007708174,-8.875,21.75,8.9375,919678857248200
1641007708195,-8.9375,22.0625,8.75,919678877249763
1641007708215,-8.875,22.0625,8.9375,919678897249763
1641007708235,-8.75,22.125,8.8125,919678917249763
1641007708255,-8.75,22.1875,8.9375,919678937249763
1641007708275,-8.5625,22.3125,8.8125,919678957249763
1641007708295,-8.625,22.625,8.75,919678977249763
1641007708315,-8.4375,22.75,8.5625,919678997249763
1641007708335,-8.4375,22.875,8.9375,919679017249763
1641007708355,-8.3125,23.0,8.5625,919679037249763
1641007708375,-8.0,22.9375,8.9375,919679057249763
1641007708395,-7.875,23.125,9.0,919679077249763
1641007708415,-7.75,23.625,8.875,919679097249763
1641007708435,-7.4375,23.5625,9.0,919679117249763
1641007708455,-7.375,23.5625,9.125,919679137249763
1641007708475,-7.25,23.625,9.25,919679157249763
1641007708496,-7.375,23.75,9.375,919679177249763
1641007708515,-7.25,23.625,9.1875,919679197249763
1641007708535,-6.9375,23.8125,9.25,919679217249763
1641007708555,-7.0625,23.75,9.3125,919679237249763
1641007708575,-7.1875,23.6875,9.125,919679257249763
1641007708595,-6.9375,23.5,9.1875,919679277249763
1641007708615,-6.9375,23.5,9.3125,919679297249763
1641007708635,-6.9375,23.3125,9.375,919679317249763
1641007708655,-6.5625,23.4375,9.0,919679337249763
1641007708675,-6.625,23.25,9.1875,919679357249763
1641007708695,-6.6875,23.25,9.375,919679377249763
1641007708715,-6.75,23.1875,9.25,919679397249763
1641007708735,-6.625,23.0,9.25,919679417249763
1641007708755,-6.6875,23.0,9.3125,919679437249763
1641007708776,-6.75,22.875,9.125,919679457249763
